filename	nwords	av_freq	mattr	pos_prop	neg_prop
file00828.txt	425	6.656387174701856	0.6886702127659573	0.011764705882352941	0.011764705882352941
file00196.txt	1039	7.040749346050387	0.662787878787879	0.04331087584215592	0.010587102983638113
file00182.txt	649	6.89809635847406	0.7244333333333343	0.04468412942989214	0.0061633281972265025
file01075.txt	634	6.713181389267635	0.6560341880341884	0.04258675078864353	0.00473186119873817
file00419.txt	421	6.9024231565507845	0.6745161290322575	0.035629453681710214	0.007125890736342043
file01061.txt	808	7.000752490955512	0.641449275362321	0.05816831683168317	0.01608910891089109
file00357.txt	1367	6.763751628076623	0.7470106221547821	0.06510607168983175	0.01755669348939283
file01049.txt	515	6.703134302992961	0.6254935622317591	0.04271844660194175	0.013592233009708738
file00431.txt	647	6.90244878227793	0.6752173913043495	0.03400309119010819	0.01854714064914992
file00425.txt	316	6.484809325004376	0.6363295880149817	0.07911392405063292	0.0031645569620253164
file00343.txt	1099	6.836892268097477	0.7184571428571399	0.04094631483166515	0.010009099181073703
file00394.txt	966	6.925493082941039	0.665169029443841	0.049689440993788817	0.017598343685300208
file00380.txt	1228	7.165904727042828	0.7325190839694615	0.03501628664495114	0.01710097719869707
file01101.txt	1677	7.018776375401854	0.7156142506142519	0.03041144901610018	0.022063208109719738
file00579.txt	812	6.5083584355857615	0.6146264744429887	0.012315270935960592	0.029556650246305417
file01115.txt	1076	6.745889581910019	0.6719571567672871	0.02973977695167286	0.016728624535315983
file00223.txt	1005	6.812394242293155	0.6222175732217583	0.01791044776119403	0.0009950248756218905
file00545.txt	614	6.917998610813584	0.5998584070796463	0.035830618892508145	0.009771986970684038
file00551.txt	599	7.0968082953974765	0.6366909090909096	0.035058430717863104	0.00333889816360601
file01129.txt	404	6.374296692720004	0.6552676056338029	0.04702970297029703	0.0297029702970297
file00237.txt	1175	6.993045686783279	0.7090763765541744	0.03489361702127659	0.020425531914893616
file00586.txt	397	6.214480475358118	0.6432758620689654	0.05037783375314862	0.017632241813602016
file00592.txt	586	7.274593785578453	0.5813035381750479	0.042662116040955635	0.0034129692832764505
file00009.txt	1584	6.969881695219101	0.6763257328990219	0.041035353535353536	0.016414141414141416
file00747.txt	377	6.605348443602103	0.6769512195121943	0.0610079575596817	0.007957559681697613
file00021.txt	1096	6.8273710932671055	0.6590639923591214	0.032846715328467155	0.014598540145985401
file00035.txt	1063	6.859032363376244	0.7252268244575953	0.03574788334901223	0.01975540921919097
file00753.txt	978	6.921016436879863	0.6580193756727679	0.02965235173824131	0.014314928425357873
file00960.txt	607	6.872912266695568	0.6869534050179225	0.044481054365733116	0.014827018121911038
file00974.txt	645	6.758434784534332	0.6868120805369147	0.05116279069767442	0.010852713178294573
file00784.txt	614	6.979725477168022	0.6496283185840714	0.02768729641693811	0.019543973941368076
file00790.txt	902	7.117295346256262	0.6203282532239168	0.018847006651884702	0.011086474501108648
file00948.txt	356	6.144986666613952	0.6697719869706833	0.09269662921348315	0.011235955056179775
file00951.txt	265	6.167368122354627	0.6568518518518519	0.06415094339622641	0.011320754716981131
file00789.txt	1460	7.0375910018526575	0.6162863217576184	0.026027397260273973	0.018493150684931507
file00945.txt	232	5.714741681971981	0.7216393442622953	0.05603448275862069	0.008620689655172414
file00979.txt	997	6.707846522599607	0.7171308016877669	0.033099297893681046	0.01905717151454363
file00992.txt	585	6.842472046390838	0.609626865671641	0.041025641025641026	0.011965811965811967
file00038.txt	863	6.650693653992116	0.6836609336609363	0.03476245654692932	0.005793742757821553
file00986.txt	1393	7.124221926655344	0.6909970238095248	0.03015075376884422	0.016511127063890883
file00776.txt	559	6.909145395872484	0.7334509803921585	0.055456171735241505	0.01073345259391771
file00010.txt	749	6.907613534040154	0.654685714285717	0.036048064085447265	0.00801068090787717
file00004.txt	760	6.810775609851954	0.6545428973277088	0.03684210526315789	0.007894736842105263
file00762.txt	378	6.889750315063902	0.7106990881458963	0.03439153439153439	0.005291005291005291
file01130.txt	351	6.1549874073432	0.6590066225165563	0.042735042735042736	0.02849002849002849
file00548.txt	909	6.806340762985655	0.6918837209302332	0.025302530253025302	0.0165016501650165
file01124.txt	593	6.06686987298116	0.5985661764705882	0.0387858347386172	0.006745362563237774
file00212.txt	1177	6.847686537871891	0.7138475177304969	0.04333050127442651	0.010195412064570943
file00574.txt	1115	6.744289168384965	0.707317073170728	0.03766816143497758	0.013452914798206279
file00560.txt	718	6.863234390286677	0.6611061285500757	0.034818941504178275	0.018105849582172703
file00206.txt	863	6.7930985452445105	0.7104914004914015	0.03707995365005794	0.013904982618771726
file01118.txt	1104	6.92870513685812	0.6530616113744101	0.028079710144927536	0.019021739130434784
file00399.txt	423	6.906088524289253	0.6043850267379671	0.02364066193853428	0.0
file01087.txt	943	6.74442025466985	0.6255033557046985	0.04665959703075292	0.008483563096500531
file01093.txt	753	6.961491686500089	0.6150568181818188	0.035856573705179286	0.0026560424966799467
file01044.txt	1092	6.882267277429697	0.6229721955896443	0.04304029304029304	0.013736263736263736
file00428.txt	563	6.356395274957365	0.6012840466926079	0.035523978685612786	0.008880994671403197
file01050.txt	408	6.723009094726096	0.649025069637883	0.01715686274509804	0.022058823529411766
file01078.txt	1255	6.981301927892655	0.746517412935322	0.054183266932270914	0.00796812749003984
file00366.txt	850	7.0880993764982385	0.6814981273408258	0.03411764705882353	0.004705882352941176
file00400.txt	810	7.0017480210602585	0.6732982917214204	0.028395061728395062	0.006172839506172839
file00414.txt	617	7.07525009222403	0.6446478873239448	0.03727714748784441	0.01620745542949757
file00372.txt	763	7.189094774104588	0.582549019607843	0.05897771952817824	0.00655307994757536
file00825.txt	925	6.705739478584056	0.5807305936073066	0.03135135135135135	0.02054054054054054
file00831.txt	318	6.385800362499468	0.737620817843866	0.02830188679245283	0.0031446540880503146
file00819.txt	930	6.957308202474385	0.7047900113507415	0.053763440860215055	0.011827956989247311
file00158.txt	769	6.834333595507625	0.6752777777777795	0.04161248374512354	0.007802340702210663
file01246.txt	1434	6.979660011836908	0.6876534296028878	0.03905160390516039	0.006276150627615063
file01252.txt	1630	7.061516506461641	0.7179759645793752	0.0558282208588957	0.015337423312883436
file00602.txt	855	6.92287141181344	0.6491315136476443	0.028070175438596492	0.005847953216374269
file00164.txt	1073	6.751267508933785	0.6418554687499998	0.027958993476234855	0.010251630941286114
file00170.txt	627	6.5395699132551215	0.6459169550173035	0.03508771929824561	0.01594896331738437
file00616.txt	908	6.909435803307252	0.6501746216530875	0.03524229074889868	0.004405286343612335
file00171.txt	1170	7.018278034716936	0.7060124888492413	0.015384615384615385	0.007692307692307693
file00617.txt	1157	6.826948172976931	0.731173285198554	0.03111495246326707	0.01296456352636128
file00603.txt	369	6.926433702552406	0.6186875000000003	0.02981029810298103	0.008130081300813009
file00165.txt	978	6.7576030411202	0.6544241119483328	0.024539877300613498	0.011247443762781187
file01253.txt	1256	6.8530738666135615	0.6656338028168999	0.0517515923566879	0.027070063694267517
file01247.txt	1177	7.0287101638645595	0.7066134751773062	0.051826677994902294	0.021240441801189464
file00159.txt	586	6.065809205948549	0.6650651769087546	0.03583617747440273	0.011945392491467578
file00818.txt	1022	7.156498688993249	0.6277286742034934	0.030332681017612523	0.004892367906066536
file00830.txt	627	6.3004863793234085	0.650000000000002	0.03189792663476874	0.011164274322169059
file00824.txt	1019	7.0741394743053645	0.655051546391753	0.04317958783120707	0.013738959764474975
file00415.txt	522	6.709860813883573	0.6971247357293882	0.034482758620689655	0.007662835249042145
file00373.txt	964	6.7781195542507	0.6296393442622952	0.056016597510373446	0.006224066390041493
file00367.txt	621	6.589006789645738	0.7067482517482532	0.033816425120772944	0.011272141706924315
file01079.txt	782	6.85357721911531	0.7005729877216932	0.05115089514066496	0.015345268542199489
file00401.txt	998	6.925109063612426	0.7254373024236035	0.02905811623246493	0.01603206412825651
file00429.txt	592	6.932548979434712	0.6857090239410685	0.030405405405405407	0.010135135135135136
file01051.txt	470	5.751133239279485	0.7102612826603333	0.04042553191489362	0.006382978723404255
file01045.txt	551	6.585388434953066	0.5854183266932279	0.045372050816696916	0.010889292196007259
file01092.txt	524	6.786998844354445	0.624884210526315	0.022900763358778626	0.0057251908396946565
file01086.txt	384	6.771755396360511	0.5982686567164182	0.041666666666666664	0.010416666666666666
file00398.txt	815	6.701341143554745	0.6597911227154066	0.04294478527607362	0.01717791411042945
file00561.txt	568	7.2085885174056665	0.5719075144508677	0.03169014084507042	0.0017605633802816902
file01119.txt	1512	6.951526855745216	0.629063568010936	0.025793650793650792	0.0205026455026455
file00207.txt	1594	7.19027877050497	0.6543689320388318	0.025094102885821833	0.020075282308657464
file00213.txt	1256	7.070909793506689	0.634217067108534	0.012738853503184714	0.015127388535031847
file00575.txt	1209	6.905980594431628	0.6544137931034492	0.030603804797353185	0.015715467328370553
file01125.txt	309	6.330162203932804	0.650307692307692	0.02912621359223301	0.006472491909385114
file01131.txt	401	6.210763190004335	0.5996590909090915	0.05236907730673317	0.012468827930174564
file00549.txt	1097	6.732547824340344	0.5731106870229026	0.02917046490428441	0.024612579762989972
file00005.txt	662	6.8944389766242455	0.6236541598694948	0.04078549848942598	0.006042296072507553
file00763.txt	682	6.988074748470598	0.6440442338072685	0.03225806451612903	0.008797653958944282
file00777.txt	1155	7.082625341355886	0.7351898734177226	0.0354978354978355	0.017316017316017316
file00011.txt	1343	7.057222674221332	0.626414219474497	0.029784065524944156	0.01563663440059568
file00039.txt	632	7.022505815885715	0.6782847341337935	0.02689873417721519	0.006329113924050633
file00987.txt	1257	6.974056643112728	0.7151655629139075	0.04852824184566428	0.011137629276054098
file00993.txt	527	6.605289617750153	0.6085774058577407	0.056925996204933584	0.003795066413662239
file00978.txt	1261	7.10922490189348	0.7143234323432364	0.03965107057890563	0.01506740681998414
file00944.txt	490	6.816881750395506	0.6271201814058951	0.04081632653061224	0.0
file00788.txt	1258	6.838422468553876	0.6735318444995863	0.03656597774244833	0.0246422893481717
file00950.txt	553	5.701245351680418	0.6090079365079372	0.05244122965641953	0.0108499095840868
file00946.txt	254	6.348251826242066	0.6506341463414631	0.07480314960629922	0.0
file00952.txt	194	5.599624749343158	0.7939310344827585	0.030927835051546393	0.02577319587628866
file00985.txt	1067	6.9915514433507635	0.7198231827111999	0.023430178069353328	0.016869728209934397
file00749.txt	645	6.491514348778382	0.7244630872483219	0.06201550387596899	0.006201550387596899
file00991.txt	1589	7.131197394693043	0.7089220779220763	0.0289490245437382	0.01825047199496539
file00761.txt	977	6.850395066738756	0.6222629310344833	0.028659160696008188	0.011258955987717503
file00007.txt	842	7.164583432850701	0.6601513240857527	0.026128266033254157	0.010688836104513063
file00013.txt	744	7.154970588698946	0.559942446043166	0.04032258064516129	0.0
file00775.txt	630	6.315035134529252	0.6515318416523254	0.050793650793650794	0.006349206349206349
file00588.txt	972	6.993132385378513	0.6415817984832087	0.023662551440329218	0.00205761316872428
file00239.txt	235	6.6946625314641866	0.6900000000000002	0.059574468085106386	0.00851063829787234
file01127.txt	246	5.536969834250534	0.7115736040609139	0.06097560975609756	0.0040650406504065045
file01133.txt	371	6.537674207501327	0.7068944099378873	0.04043126684636118	0.01078167115902965
file00205.txt	891	7.051775593238942	0.6614964370546311	0.029180695847362513	0.007856341189674524
file00563.txt	483	6.706595796204505	0.6566820276497702	0.049689440993788817	0.014492753623188406
file00577.txt	497	6.232025215257674	0.5826785714285704	0.056338028169014086	0.008048289738430584
file00211.txt	926	7.096811740430823	0.6788141391106055	0.05183585313174946	0.012958963282937365
file01090.txt	565	7.125815748920296	0.6708914728682172	0.03893805309734513	0.005309734513274336
file01084.txt	995	6.804955631024337	0.6535729386892182	0.034170854271356785	0.010050251256281407
file01053.txt	512	6.550386473819656	0.6324406047516195	0.05859375	0.0234375
file01047.txt	618	6.797878321554672	0.6178558875219687	0.043689320388349516	0.008090614886731391
file00359.txt	475	6.935279753770751	0.633286384976526	0.029473684210526315	0.010526315789473684
file00371.txt	1014	6.860371135736688	0.6646010362694313	0.047337278106508875	0.02465483234714004
file00417.txt	1026	6.894594173086726	0.6155987717502552	0.021442495126705652	0.009746588693957114
file00403.txt	700	6.698194556326681	0.6444239631336421	0.02857142857142857	0.008571428571428572
file00365.txt	1010	6.8860402351139305	0.684765868886577	0.028712871287128714	0.01782178217821782
file00832.txt	659	6.5779399395581155	0.584262295081968	0.05311077389984825	0.004552352048558422
file00198.txt	486	6.9266525929684795	0.6945080091533186	0.03292181069958848	0.0102880658436214
file00826.txt	391	6.524332037612429	0.6315789473684205	0.061381074168797956	0.01278772378516624
file00629.txt	649	6.729652404225649	0.6357000000000012	0.04468412942989214	0.0015408320493066256
file01251.txt	1233	7.131646549659806	0.7293243243243264	0.046228710462287104	0.015409570154095702
file01245.txt	1607	6.9718433965481506	0.7291912708600752	0.027380211574362167	0.021157436216552583
file00615.txt	662	6.799037811728359	0.6593148450244711	0.054380664652567974	0.004531722054380665
file00173.txt	825	6.699100335585227	0.5562886597938146	0.02666666666666667	0.01090909090909091
file00167.txt	737	6.932248020082919	0.629069767441862	0.031207598371777476	0.012211668928086838
file01279.txt	1494	6.967954968893559	0.7355017301038097	0.04752342704149933	0.012048192771084338
file00601.txt	657	6.867695286969534	0.6621381578947377	0.0502283105022831	0.015220700152207
file01278.txt	1308	7.043844780046701	0.7341699761715649	0.035932721712538224	0.0191131498470948
file00166.txt	532	6.506113649505975	0.6915942028985508	0.02819548872180451	0.020676691729323307
file00600.txt	875	6.72903951898232	0.6807021791767585	0.05142857142857143	0.012571428571428572
file00614.txt	686	7.170975725245859	0.6185557299843026	0.037900874635568516	0.0014577259475218659
file00172.txt	860	6.80839660519335	0.6730209617755882	0.027906976744186046	0.01744186046511628
file01244.txt	1296	7.061537353664564	0.7207538091419419	0.037037037037037035	0.009259259259259259
file00628.txt	908	7.036566873422507	0.6875902211874274	0.016519823788546256	0.007709251101321586
file01250.txt	1046	6.879808860845837	0.7217853560682045	0.07839388145315487	0.021032504780114723
file00199.txt	1216	7.155646017125399	0.6747900599828637	0.02549342105263158	0.013980263157894737
file00827.txt	924	6.58563143017934	0.651131428571428	0.046536796536796536	0.012987012987012988
file00833.txt	363	6.5276654495783	0.626178343949044	0.03856749311294766	0.0027548209366391185
file00402.txt	657	6.995181168299856	0.6967105263157917	0.0350076103500761	0.0136986301369863
file00364.txt	1125	6.931972967734872	0.7026022304832733	0.05333333333333334	0.016888888888888887
file00370.txt	860	6.658694792683129	0.591565967940815	0.03837209302325582	0.01627906976744186
file00416.txt	818	6.797500741842041	0.6690507152145657	0.029339853300733496	0.01589242053789731
file00358.txt	647	7.132394455340543	0.6233779264214053	0.03554868624420402	0.02009273570324575
file01046.txt	732	6.848957417545328	0.6450366032210846	0.0546448087431694	0.006830601092896175
file01052.txt	535	6.511913688208262	0.6458436213991762	0.05046728971962617	0.005607476635514018
file01085.txt	977	6.964373106165805	0.6210560344827601	0.027635619242579325	0.01330603889457523
file01091.txt	435	6.774046534982847	0.6361139896373051	0.052873563218390804	0.006896551724137931
file00576.txt	729	6.468659935523511	0.710147058823531	0.024691358024691357	0.01646090534979424
file00210.txt	959	6.914508016147664	0.7160000000000015	0.045881126173096975	0.004171011470281543
file00204.txt	1053	6.964339053723011	0.674800796812751	0.050332383665717	0.013295346628679962
file00562.txt	602	6.8481818264139624	0.5723327305605787	0.029900332225913623	0.006644518272425249
file01132.txt	247	6.59575478066292	0.6302020202020209	0.044534412955465584	0.0
file01126.txt	326	6.107843057282847	0.6753068592057757	0.046012269938650305	0.009202453987730062
file00238.txt	533	6.838705623721769	0.6868595041322321	0.0375234521575985	0.001876172607879925
file00589.txt	500	6.320115997007271	0.6712638580931272	0.042	0.014
file00012.txt	760	6.993544762307869	0.6466385372714498	0.02368421052631579	0.009210526315789473
file00774.txt	533	6.621529860278842	0.5679752066115702	0.05065666041275797	0.009380863039399626
file00760.txt	1698	7.076004182800583	0.6998787143723457	0.03297997644287397	0.020023557126030624
file00006.txt	1032	6.963225103159737	0.6641098677517802	0.022286821705426358	0.011627906976744186
file00990.txt	1406	6.841597796903351	0.7389830508474572	0.03556187766714083	0.008534850640113799
file00748.txt	354	6.775644284526945	0.6459672131147544	0.03389830508474576	0.014124293785310734
file00984.txt	1133	6.8427291498132	0.7273062730627312	0.05383936451897617	0.0176522506619594
file00953.txt	202	6.756508790177914	0.6141176470588234	0.06435643564356436	0.0
file00947.txt	246	5.788909153046909	0.7434517766497465	0.06097560975609756	0.008130081300813009
file00943.txt	1218	7.234179648607798	0.6759965782720266	0.027914614121510674	0.0090311986863711
file00957.txt	327	6.674749670348543	0.6731654676258987	0.05198776758409786	0.012232415902140673
file00002.txt	634	6.954573603466765	0.6605811965811976	0.05362776025236593	0.01892744479495268
file00764.txt	579	6.707963630191118	0.6127169811320757	0.04145077720207254	0.0051813471502590676
file00770.txt	1225	7.2241745569758065	0.6759863945578235	0.03510204081632653	0.010612244897959184
file00016.txt	1133	7.027744797663984	0.6824538745387445	0.02471315092674316	0.01147396293027361
file00758.txt	506	7.054326860613369	0.591509846827134	0.03359683794466403	0.019762845849802372
file00980.txt	1858	7.178234061675927	0.674339414040909	0.04520990312163617	0.015608180839612486
file00994.txt	519	6.706846363339452	0.5604255319148932	0.03468208092485549	0.005780346820809248
file00599.txt	932	7.081779258701926	0.6113250283125717	0.02145922746781116	0.00536480686695279
file00566.txt	664	7.186810434784622	0.6013008130081285	0.0286144578313253	0.006024096385542169
file00200.txt	831	6.915418557602473	0.677928388746805	0.030084235860409144	0.007220216606498195
file00214.txt	931	6.869516348157022	0.6892970521541949	0.04296455424274973	0.015037593984962405
file00572.txt	549	6.774260992433123	0.6641600000000012	0.02185792349726776	0.0
file01122.txt	803	6.749535801177186	0.6714058355437686	0.0410958904109589	0.008717310087173101
file00228.txt	721	6.8638501133942595	0.6877678571428592	0.03467406380027739	0.009708737864077669
file01136.txt	228	6.4150491865750014	0.7311731843575421	0.05263157894736842	0.0
file01095.txt	1092	6.950219123715052	0.6723681687440064	0.03663003663003663	0.01098901098901099
file01081.txt	659	6.73706400844002	0.6772131147540984	0.03186646433990895	0.009104704097116844
file00412.txt	941	7.077361025445091	0.6306278026905845	0.05844845908607864	0.006376195536663124
file00374.txt	1569	6.875673341185022	0.7231447368421038	0.05481198215423837	0.0165710643722116
file00360.txt	1001	6.828179106093195	0.6729201680672267	0.03696303696303696	0.02097902097902098
file00406.txt	528	6.483130283936636	0.6424634655532375	0.026515151515151516	0.001893939393939394
file01056.txt	576	6.9084636110886715	0.6476280834914637	0.043402777777777776	0.008680555555555556
file00348.txt	774	6.9273370335962525	0.6730206896551748	0.04780361757105943	0.012919896640826873
file01042.txt	974	7.023901105470603	0.6914594594594611	0.052361396303901436	0.017453798767967144
file00189.txt	633	6.9804268842225	0.5612328767123291	0.0315955766192733	0.001579778830963665
file00837.txt	1337	6.881891593760442	0.7166459627329187	0.032909498878085267	0.018698578908002993
file00823.txt	725	6.91892593025684	0.679378698224855	0.03310344827586207	0.005517241379310344
file00176.txt	858	7.00114891351798	0.6327812113720662	0.038461538461538464	0.01282051282051282
file01268.txt	1469	7.126243345676515	0.7626619718309828	0.02722940776038121	0.01701837985023826
file00610.txt	1136	6.913318991598691	0.6205519779208831	0.03169014084507042	0.01056338028169014
file00604.txt	481	6.5823062325131225	0.6972685185185189	0.05197505197505198	0.016632016632016633
file00162.txt	1127	6.827209229851435	0.6562523191094607	0.0354924578527063	0.012422360248447204
file01254.txt	971	7.116918968892384	0.7015401301518458	0.05870236869207003	0.014418125643666324
file00638.txt	1112	7.07203402654072	0.6695390404515527	0.022482014388489208	0.0170863309352518
file01240.txt	885	6.97876942540567	0.6915311004784713	0.03502824858757062	0.012429378531073447
file00639.txt	937	7.064255163220462	0.6458783783783801	0.06510138740661686	0.005336179295624333
file01241.txt	1076	6.980727708554592	0.7042648490749779	0.039962825278810406	0.010223048327137546
file01255.txt	1095	7.002524813641666	0.7152390057361379	0.0593607305936073	0.01643835616438356
file00605.txt	356	6.352313076280963	0.6493159609120517	0.07865168539325842	0.008426966292134831
file00163.txt	1097	6.901768270997824	0.6534351145038154	0.03919781221513218	0.006381039197812215
file01269.txt	2191	6.892189545463016	0.7141456582633116	0.043359196713829304	0.012779552715654952
file00177.txt	963	6.7936796141923015	0.6971553610503289	0.036344755970924195	0.004153686396677051
file00611.txt	1066	6.805247409673233	0.7706784660766958	0.04409005628517824	0.014071294559099437
file00822.txt	671	6.938053667815043	0.643408360128619	0.03278688524590164	0.0014903129657228018
file00188.txt	586	6.8547361553573625	0.6880819366852895	0.02901023890784983	0.006825938566552901
file00836.txt	1143	6.913648857223742	0.7215722120658135	0.031496062992125984	0.013123359580052493
file01043.txt	681	6.89658997609101	0.6264556962025334	0.02936857562408223	0.011747430249632892
file00349.txt	562	7.095009248347313	0.645419103313841	0.046263345195729534	0.008896797153024912
file01057.txt	994	6.78297866224078	0.600656084656085	0.059356136820925554	0.008048289738430584
file00361.txt	597	6.596901642515568	0.6024817518248184	0.02847571189279732	0.006700167504187605
file00407.txt	612	6.651420639640527	0.7000355239786873	0.04738562091503268	0.006535947712418301
file00413.txt	1054	6.731366865261917	0.5894925373134353	0.04459203036053131	0.008538899430740038
file00375.txt	1182	7.0999268450164905	0.6394880847308029	0.04230118443316413	0.009306260575296108
file01080.txt	1046	6.747923595848582	0.7244934804413241	0.05066921606118547	0.02390057361376673
file01094.txt	724	6.9050065508148775	0.5932148148148166	0.04005524861878453	0.006906077348066298
file01137.txt	235	6.132599180673201	0.7640860215053759	0.07234042553191489	0.01702127659574468
file00229.txt	693	6.979303759809887	0.650590062111802	0.03607503607503607	0.007215007215007215
file01123.txt	184	6.573944119248162	0.6128888888888885	0.03260869565217391	0.005434782608695652
file00215.txt	1220	6.9227845155079315	0.6503672075149447	0.03934426229508197	0.010655737704918032
file00573.txt	772	6.714188147006901	0.6779253112033219	0.06088082901554404	0.010362694300518135
file00567.txt	392	6.73813954972314	0.638600583090379	0.03316326530612245	0.0
file00201.txt	785	6.9977627252212065	0.6435597826086983	0.024203821656050957	0.011464968152866241
file00598.txt	900	6.971758882334395	0.6915628672150436	0.04	0.012222222222222223
file00995.txt	491	6.58360017964196	0.6301809954751134	0.059063136456211814	0.016293279022403257
file00981.txt	1153	6.819162420289743	0.7258514492753634	0.03295750216825672	0.0199479618386817
file00759.txt	707	6.902770656419163	0.6679331306990892	0.016973125884016973	0.005657708628005658
file00771.txt	724	7.150970847198187	0.6002074074074084	0.031767955801104975	0.004143646408839779
file00017.txt	1156	6.9789873930400725	0.6983739837398367	0.03027681660899654	0.006055363321799308
file00003.txt	615	6.973084354933776	0.6485512367491175	0.032520325203252036	0.0016260162601626016
file00765.txt	720	6.995608896034261	0.6845901639344281	0.0625	0.013888888888888888
file00956.txt	139	6.278427526427716	0.6455555555555555	0.050359712230215826	0.0
file00942.txt	717	6.697891602999839	0.6108083832335341	0.026499302649930265	0.009762900976290097
file00968.txt	1584	7.037689597819281	0.6703192182410412	0.061237373737373736	0.017045454545454544
file00954.txt	263	6.141883838307856	0.707009345794392	0.045627376425855515	0.0
file00940.txt	530	6.931847311753797	0.6381704781704785	0.0509433962264151	0.005660377358490566
file00798.txt	485	6.479021877790465	0.5404128440366975	0.03917525773195876	0.004123711340206186
file00015.txt	1310	7.223427197054901	0.6711340206185596	0.02748091603053435	0.013740458015267175
file00773.txt	573	6.923935085542334	0.5830916030534352	0.038394415357766144	0.005235602094240838
file00767.txt	562	7.0097557334733445	0.6435087719298254	0.03202846975088968	0.0017793594306049821
file00001.txt	797	7.080261771866371	0.6117914438502704	0.04015056461731493	0.0075282308657465494
file00029.txt	771	6.969080111350257	0.646703601108035	0.0311284046692607	0.0025940337224383916
file00997.txt	634	6.737253160986748	0.6600000000000013	0.03627760252365931	0.025236593059936908
file00983.txt	1483	7.037436061244087	0.7348675034867493	0.048550236008091704	0.011463250168577209
file00571.txt	645	6.953088295006783	0.7201006711409405	0.024806201550387597	0.009302325581395349
file00217.txt	878	7.057660601887195	0.6863208685162856	0.03644646924829157	0.004555808656036446
file01109.txt	851	7.029800678307962	0.6756109725685804	0.05170387779083431	0.012925969447708578
file00203.txt	553	6.693872100542051	0.6649603174603185	0.06148282097649186	0.003616636528028933
file00565.txt	477	6.9820516535903785	0.6245794392523369	0.033542976939203356	0.0020964360587002098
file01135.txt	408	6.432695107630754	0.6619498607242328	0.08333333333333333	0.007352941176470588
file01121.txt	858	6.86831015563818	0.5937700865265767	0.02564102564102564	0.008158508158508158
file00559.txt	1030	6.843557094111193	0.6183282364933755	0.043689320388349516	0.019417475728155338
file01082.txt	1533	7.131608079419973	0.6330727762803217	0.042400521852576645	0.0091324200913242
file00388.txt	772	7.642438614851623	0.5173720608575381	0.03626943005181347	0.006476683937823834
file01096.txt	622	6.685862443481159	0.6566492146596866	0.08681672025723473	0.02090032154340836
file00405.txt	918	7.082750775374259	0.6411277330264686	0.0196078431372549	0.013071895424836602
file00363.txt	747	6.977126136059782	0.6344699140401165	0.038821954484605084	0.012048192771084338
file01069.txt	1098	7.008151376184128	0.6506577693040997	0.03460837887067395	0.020036429872495445
file00377.txt	961	7.017431682085168	0.6285307017543865	0.03850156087408949	0.011446409989594173
file00411.txt	475	5.746369104909971	0.7249295774647895	0.05894736842105263	0.014736842105263158
file00439.txt	592	6.827253088110972	0.6158379373849001	0.05067567567567568	0.006756756756756757
file01041.txt	841	6.695970309123948	0.6559595959595982	0.039239001189060645	0.0023781212841854932
file01055.txt	696	6.750455741291978	0.6699227202472962	0.041666666666666664	0.007183908045977011
file00808.txt	1082	6.702978195010626	0.6808712487899324	0.04528650646950092	0.010166358595194085
file01280.txt	1303	7.154552916360171	0.7055023923444985	0.039140445126630855	0.01841903300076746
file00820.txt	822	6.798672485435949	0.6595601552393283	0.045012165450121655	0.01338199513381995
file00834.txt	779	6.761338358446027	0.6429041095890428	0.044929396662387676	0.006418485237483954
file00161.txt	824	6.778061402472198	0.691329032258067	0.04733009708737864	0.010922330097087379
file00607.txt	1030	7.245825044565562	0.6607543323139666	0.03495145631067961	0.011650485436893204
file00613.txt	695	7.093500448017845	0.601826625386998	0.02446043165467626	0.0028776978417266188
file00175.txt	606	6.713558231792066	0.6380251346499114	0.04950495049504951	0.0
file01243.txt	2023	6.874453546948508	0.7434853090172227	0.06277805239742956	0.012852199703410776
file00149.txt	807	6.6119286835355915	0.6673087071240135	0.03841387856257745	0.012391573729863693
file01257.txt	1516	7.0750014878720275	0.7141104294478525	0.04617414248021108	0.008575197889182058
file01256.txt	860	6.920101461563548	0.7300616522811327	0.06976744186046512	0.012790697674418604
file00148.txt	581	6.470847966610033	0.7237969924812045	0.06196213425129088	0.0068846815834767644
file01242.txt	1228	6.989172758959404	0.7171331636980492	0.04560260586319218	0.014657980456026058
file00612.txt	563	6.646143155838126	0.6250972762645911	0.06216696269982238	0.010657193605683837
file00174.txt	848	6.9010749345049405	0.6609011264080119	0.05188679245283019	0.003537735849056604
file00160.txt	742	6.801882808276986	0.6442712842712862	0.06199460916442048	0.01078167115902965
file00606.txt	575	6.932261801627445	0.5845247148288977	0.04695652173913043	0.0017391304347826088
file00835.txt	211	6.750356454948823	0.7555555555555561	0.07109004739336493	0.004739336492890996
file01281.txt	1207	6.920846308380178	0.7256822107081147	0.03148301574150787	0.004142502071251036
file00821.txt	795	6.943386352197203	0.6083378016085811	0.022641509433962263	0.0012578616352201257
file00809.txt	869	6.935844060330157	0.7012195121951218	0.047180667433831994	0.00805523590333717
file01054.txt	840	7.050128834637772	0.6016687737041729	0.014285714285714285	0.014285714285714285
file00438.txt	821	7.082027226414945	0.6988601036269441	0.049939098660170524	0.013398294762484775
file01040.txt	1252	7.011887622988513	0.6835910224438899	0.02875399361022364	0.013578274760383386
